#key	synopsis
Drac's Night Out (USA) (Proto)	Un Vampire chaussé de Reebok pump Twilight Zone évoluant dans un Univers en 2D. Ce jeu développé par les Fréres Parker et produit par Nintendo met en Avant la Twilight Zone, dans ce jeu le joueur contrôle Dracula avec aux Pieds les Twilight Zone. Une fois la Twilight Zone Attrapé dans le jeu Dracula possède une super vitesse.
Dragon Ball - Daimaou Fukkatsu (Japan)	Dragon Ball : Daimaou Fukkatsu (aussi appelé Dragon Ball 2) est un jeu de rôle sur NES. Tous les combats se déroulent en suivant les actions données par votre decks de cartes. Le scénario débute lorsque Krillin est retrouvé mort après un tournoi. Pour le ressusciter, Sangoku part à la recherche du démon qui aurait commis le meurtre : un certain Piccolo...
Dragon Ball 3 - Gokuu Den (Japan)	Dragon Ball 3 : Gokuuden est un jeu de rôle sur NES. Le jeu suit la trame de la série Dragon Ball et vous incarnez Songoku enfant qui commence l'aventure en se battant contre l'armée du ruban rouge. Ensuite se déroulent la rencontre avec Bulma, la quête des 7 boules de cristal et même le mariage de Songoku avec Chichi ! Toutes les activités possibles se décident avec des cartes qui déterminent notamment le nombre de cases pour le déplacement.
Dragon Ball Z - Gekitou Tenkaichi Budoukai (Japan) (Datach)	Dragon Ball Z: Gekito Tenkaichi Budokai, Doragon Boru Zetto Gekit? Tenkaichi Budokai; traduit par &quot;Dragon Ball Z: Une bataille féroce au Tenkaichi Budoukai&quot;) est le premier jeu vidéo de combat basé sur Dragon Ball Z. Ce jeu est unique par ce qu'il est fourni avec un lecteur spécial de cartes pour la NES, le Datach Joint Rom Système, qui nécessite de glisser plusieurs cartes spéciales pour pouvoir ajouter des personnages et des objets au jeu. Le jeu propose de nombreux personnages jouables de la série (au moins 28) et la plupart de leurs transformations, avec une carte à collectionner correspondante pour chacun. Il existe également des cartes pour différentes versions de chaque personnage, toutes dotées d'attributs complètement différents, de statistiques et de coups spéciaux utilisables. Chaque version d'un personnage n'a qu'une attaque spéciale
Dragon Ball Z - Kyoushuu! Saiya Jin (Japan)	Dragon Ball Z : Kyoushuu! Saiya Jin est un jeu action/RPG sur Famicom.C'est le tout premier jeu basé sur le manga Dragon Ball Z. Le titre signifie Dragonball Z: L'assaut des Sayiens et suit l'histoire depuis l'arrivée de Raditz jusqu'au combat contre Vegeta et Nappa. Le système de carte des précédents opus est conservé. Vous utilisez vos cartes pour vous battre, vous déplacer, jeter un sort ... Dans cette cartouche, Tenshinhan, Gohan, Chaou Zu et Piccolo s'ajoutent à la liste des personnages jouables.
Dragon Ball Z Gaiden - Saiya Jin Zetsumetsu Keikaku (Japan)	Dragon Ball Z Gaiden : Saiyan-jin Zetsumetsu Keikaku est l'ultime volet de la série des Dragon Ball sorti sur Famicom. Le système de jeu reprend encore et toujours les cartes à jouer pour effectuer vos attaques ou vos déplacements. Le seul changement majeur dans cette dernière cartouche est la possibilité de booster vos attaques. Cette fois-ce le jeu ne relate pas l'histoire du manga DragonBall mais une histoire originale qui sera adapté en 2 OAV un mois après la sortie du jeu (6 Septembre 1993). Ces ne seront diffusées en France qu'en 2010 en version sous-titrée et n'ont jamais été traduits en Français. L'histoire raconte la vengeance du Dr Raichi, du peuple Tsuful, sur les Saiyans (ces derniers ayant été accueillis par les Tsufuls sur leur planète avant de se rebeller et d'exterminer tous les Tsufuls). La menace se présente d'abord sous forme de gaz, le Destron Gaz, qui se répand sur Terre à l'aide de machines que Son Goku, Vegeta, Son Gohan, Trunks et Piccolo détruiront. Ensuite, ils auront affaire aux fantômes, les Ghost Senshi, de Freezer, Cooler, Thalès et Slug, puis au Dr Raichi lui-même, qui, avant de mourir, mutera en Hatchihyakku, redoutable monstre rouge.
Dragon Ball Z II - Gekishin Freeza!! (Japan)	Dragon Ball Z II : Gekigami Freeza!! est un jeu d'action orienté jeu de rôle. Le système de carte utilisé dans les précédents opus et encore utilisés dans cette cartouche. Avec ces cartes, vous vous battez, vous déplacez ou redonnez vie à vos coéquipier. Deux nouveaux personnages viennent s'ajouter aux anciens : Nail et Vegeta.
Dragon Ball Z III - Ressen Jinzou Ningen (Japan)	Dragon Ball Z III : Ressen Jinzou Ningen est un jeu d'action orienté RPG sur Famicom. Sur la totalité des personnages jouables des opus précédents, Trunks viens s'y ajouter. Toujours fonctionnant sur un système de carte, vous combattez avec une équipe de 9 personnages.
Dragon Buster (Japan) (En)	Adapté d'un jeu d'arcade, Dragon Buster est un jeu de rôle sur Famicom. Dans un jeu en scrolling horizontal, vous incarnez un jeune homme dans un univers fantastique qui doit user de la magie et de ces armes pour défendre sa petite amie des dragons et autres ennemis.
Dragon Buster II - Yami no Fuuin (Japan) (En)	La suite du jeu d'arcade &quot;Dragon Buster&quot; raconte l'histoire suivante: vous êtes un jeune archer Carl, qui doit récupérer un artefact ancien afin de libérer le monde de la domination des démons et des dragons. Contrairement au premier jeu, vous n'êtes pas limité à une plate-forme ici, mais vous pouvez vous déplacer librement dans n'importe quelle direction. Vous devez traverser les donjons de labyrinthe, trouver une clé, puis vous rendre à la sortie. Après cela, le donjon disparaît et vous permet de passer au suivant. Vous combattez les ennemis avec votre arc. Vous avez un nombre limité de flèches, mais vous pouvez trouver des carquois parmi d'autres objets dans les donjons.
Dragon Fighter (USA)	Dragon Fighter est un jeu d'action sur NES. Vous incarnez un combattant capable de se changer temporairement en dragon volant. Le jeu comporte 6 niveaux durant lesquels il vous faudra déplacer et faire attaquer votre personnage à l'aide de son épée. Le 6è niveau se déroule uniquement en forme de dragon volant , le but étant de cracher des boules de feu destructrices.
Dragon Power (USA)	Dragon Ball : Le Secret du Dragon sur Nes est un jeu d'aventure/action dans lequel vous incarnez le jeune Sangoku accompagné de Bulma à la recherche des sept boules de cristal. La trame reprend plus ou moins le scénario original à travers dix niveaux entrecoupés de combats avec des boss. Le jeu est découpé en deux parties, au bout de six niveaux, une seconde quête démarre.
Dragon Scroll - Yomigaerishi Maryuu (Japan)	Il y a eu Eons, deux dragons et leurs disciples se battaient entre eux. Les «Black Mages» vénéraient le Dragon à trois têtes, tandis que les «White Mages» adoraient le Dragon d'Or scintillant. Les guerres se sont battues pour le territoire et les idéaux où sans fin. Après des siècles de combats, le dieu Narume a mis le Dragon Chrome pour dormir dans les montagnes et le Dragon d'Or pour dormir dans le désert, pour arrêter les guerres. Puis il prit la magie des mages et la scella dans les 8 Livres Magiques, qu'il cacha dans la tour sacrée du désert. Des centaines d'années plus tard, trois voleurs ont trébuché sur la tour du désert, et ont trouvé les livres magiques. Ils les ont séparés entre eux et chacun d'eux a marché à sa guise. Maintenant que les livres de magie avaient disparu, le dragon de chrome se réveilla de son sommeil. Narume a ensuite infusé le Dragon d'Or avec l'esprit de justice, l'invoquant sous la forme d'un héros nommé &quot;Feram&quot;nnMaintenant, c'est à lui de trouver les livres magiques et de remettre le Dragon Chrome en veille.
Dragon Spirit - The New Legend (World) (Evercade)	La princesse Alicia du royaume de Mitgult a été kidnappée par le monstre Zawell (ressuscité par Galda qui souhaite conquérir le monde). C'est maintenant au guerrier héroïque Amul de se transformer en dragon bleu et d'aller sauver la princesse. Dragon Spirit est un shoot-em-up à défilement vertical qui se compose de neuf niveaux. Les joueurs volent dans tous les sens et détruisent tout sur leur passage. L'action se déroule sur deux plans, à la fois dans le ciel et au sol. Le dragon dispose de deux types d'attaques différentes : le feu qui tire vers le haut de l'écran, et le feu qui tombe pour toucher un endroit au sol devant le dragon. Les ennemis sont présents au sol et dans les airs. Le joueur peut récupérer des bonus, ou améliorations (têtes supplémentaires sur le dragon, de la santé, des tirs plus rapides, ...). Il y a un boss à la fin de chaque niveau. Il est préférable d'avoir un maximum d'amélioration avant cette rencontre.
Dragon Warrior (USA)	Dragon Quest (ou Dragon Warrior aux US) sur NES est le premier épisode de la célèbre série de jeux de rôle de Yuji Horii et Akira Toriyama. Il raconte les aventures de la lignée Roto, de Boule de Lumière et de Dragon. Les monstres et d'autres êtres mystiques vivaient sous le contrôle bienveillant de la Boule de Lumière. La paix et le bien-être semblait émaner de cet objet magique et grâce à cela, le peuple d'Alefgard était capable de profiter de la vie. Mais dans le royaume d'Alefgard, un homme n'était pas satisfait. Ce solitaire avait vécu dans des cavernes montagneuses loin de la civilisation. Un jour, en explorant un cachot souterrain, il se heurta à un dragon qui dormait tranquillement. Grâce à la chance ou à la magie, cet homme pu contrôler le dragon et, par la suite, d'autres créatures. Grâce à cet exploit, l'homme fut surnommé &quot;DragonLord&quot;. Pour prouver sa puissance, Dragonlord attaqua le château Tantegel et vola la Boule de Lumière, ruinant les rêves du peuple d'Alefgard. Un jeune guerrier, descendant de Roto, promis à Lorik, le roi d'Alefgard de retrouver la Boule. Après un bon repas, il part pour sa plus grande quête.
Dragon Warrior II (USA)	Dragon Quest II: Luminaries of the Legendary Line (Dragon Quest II: Akury No Kamigami au Japon et Dragon Warrior II aux US) est un jeu de rôle sur Nes. Deuxième volet de la célèbre saga Dragon Quest, ce jeu se déroule à nouveau dans le pays d'Alefgard, aux commandes d'un descendant du brave Erdrick. Après avoir vaincu Dragonlord, notre héros retourne au château du roi Lorik. Il ramena à ce dernier la Boule Magique de Lumière. En échange de ses services, Lorik offre aux descendants de Roto le trône d'Alefgard. Cependant ce dernier refuse l'offre du roi car il veut créer son propre royaume. Il prend la mer avec la princesse Gwaelin pour trouver un pays. Gwaelin et son héros prennent possession de la terre de Torland où ils ont trois enfants. Le prince aîné hérite de la terre de Midenhall, le cadet, de la terre de Cannock et la princesse du royaume de Moonbrooke. Les pays ont prospéré pendant 100 ans... Mais un jour, Hargon un Sorcier décide de conquérir le monde... Il s'attaque d'abord au château de Moonbrooke. Le potentiel de défense de Moonbrooke n'a aucune chance face au pouvoir d'Hargon. Un soldat réussit à s'échapper du château. Blessé, il réussit à voyager jusqu'au royaume voisin de Midenhall. Après l'audition du soldat, le roi de Midenhall, descendant de Roto, envoie son fils combattre Hargon mais pas sans lui avoir conseillé de retrouver préalablement les autres descendants de Roto.
Dragon Warrior III (USA)	Dragon Quest III: The Seeds of Salvation (Dragon Quest III: Soshite Densetsu e... au Japon et Dragon Warrior III aux US) Un jour, un jeune homme, originaire du royaume d'Aliahan, part pour rencontrer le roi à l'occasion de son seizième anniversaire. Son père, Ortega, est considéré comme le plus grand héros de tous les temps à Aliahan mais il mourut en combattant un étrange monstre près d'un volcan... Depuis, le jeune homme tente de devenir un héros comme son père. Lors de sa rencontre avec le roi, le jeune homme apprend que si Baramos n'est pas vaincu, le monde court à sa perte. Notre héros part donc sauver le royaume d'Aliahan et venger son père. Cet épisode clôt la première trilogie Dragon Warrior sur Nintendo. Le héros n'est autre que l'ancêtre des héros des deux premiers épisodes, nommé Roto ou Erdrick selon les versions et ses descendants. Ce troisième volet se situe donc en amont des deux autres. Le jeu est célèbre au Japon pour avoir déclenché des émeutes à sa sortie. En effet, les jeunes japonais préféraient sécher les cours plutôt que de louper la sortie du jeu. À la suite de la pagaille que cela aura amené, Enix décidera de ne plus sortir ses jeux que le week-end, à l'origine d'une légende urbaine qui voulait que le gouvernement japonais avait fait voter une loi contre Dragon Quest. Il s'écoulera à 3.8 millions de copies vendues.
Dragon Warrior IV (USA)	Dragon Quest IV: Chapters of the Chosen (Doragon Kuesuto Fo Michibikareshi Monotachi au Japon et Dragon Warrior IV aux US) est un jeu de rôle sur NES dont l'histoire est séparée en 5 chapitres. Les quatre premiers sont chacun centré sur un personnage en particulier, et le cinquième chapitre réunit les 4 personnages dans une même équipe. Ce jeu s'illustre par son aspect stratégique qui privilégie le placement à la puissance individuelle de chaque héros. Tout commence par l'étrange disparition de tous les enfants du royaume de Bastione. Le roi, inquiet, décide alors d'envoyer son meilleur et plus fidèle élément, Ragnar, le capitaine des soldats royaux, enquêter sur cette tragédie. À l'autre bout du continent, la jeune tsarine de Zamoksva, Alina, veut quitter le château de son père et partir à l'aventure. À Lakanabe, Torneko rêve d'ouvrir un magasin d'armes: il travaille chez un marchand et connaît tout de ce commerce mais n'a pas assez d'argent pour créer son entreprise et travailler à son propre compte. Il décide de quitter sa femme et son fils pour partir dans le désert dans l'espoir de devenir le plus grand marchand d'armes du monde. Mina et Maya, deux s?urs, filles de Mahabala, un alchimiste renommé, assassiné mystérieusement, décident de quitter leur cabaret pour venger la mort de leur père. Mina est diseuse de bonne aventure et Maya est une danseuse hors pair. Dans le dernier chapitre du jeu, le héros -vous-, après la dévastation de votre village, retrouve progressivement tous les personnages dont on a vécu les aventures dans les chapitres précédents. Ainsi, Ragnar, Alina (ainsi que Borya le magicien et Kiryl le prêtre, qui accompagnent Alina), Torneko, Mina et Maya vont unir leurs forces pour combattre un ennemi commun, Psaro l'Exterminateur, le maître du Mal.
Dragon Wars (Japan)	Dragon Wars se déroule dans le pays magique de Dilmun, une île de salut pervertie en un monde d'horreur par Namtar. Le joueur commence avec un groupe de quatre dans la ville de Purgatory sans aucun équipement. Les utilisateurs de magie ne vous aideront pas non plus, car la magie a été interdite. Les objectifs principaux sont de survivre, de sortir du Purgatoire et de renverser Namtar (une fois enfin équipé ...). Le gameplay rappelle instantanément la série Bard's Tale. Il s'agit d'un jeu en 3D à la première personne, où les adversaires se matérialisent dans l'air. Le système de combat est basé sur le tour par tour. Contrairement à ses prédécesseurs, le jeu dispose d'un système de compétences complet, d'une cartographie automatique et de nombreux endroits pour utiliser réellement toutes vos capacités.
Dragon's Lair (USA)	Dragon's Lair est l'adaptation sur NES du célèbre jeu sorti en 1983 sur les bornes d'arcade. Vous incarnez l'aventurier Dirk qui part à la rescousse de la princesse Daphné, capturée par Singe, le dragon maléfique. Avant d'arriver dans la tanière du dragon, il parcourt 24 niveaux, éliminant les ennemis en les tranchant avec son épée ou en lançant des haches et autres couteaux.
Dreamworld Pogie (USA, Europe) (Proto)	Jeu créé par les jumeaux Oliver qui étaient des codeurs prolifiques par le passé en créant des jeux pour de nombreuses plateformes, y compris le NES. Leurs jeux les plus emblématiques, bien sûr, sont ceux qui ont inclus Dizzy comme personnage principal. Les jumeaux ont expérimenté de nouvelles franchises et Dreamworld Pogie pour la NES était l'un d'entre eux. Le jeu n'a jamais été publié par Codemasters à l'époque.Le jeu est une aventure colorée d'arcade sur le côté où la collecte des étoiles est le nom du jeu.
Dropzone (Europe)	Dans Dropzone sur NES, le joueur incarne un spationaute équipé d'un jetpack. Vous devez porter secours tout en évitant d'être vous-même victime des aliens qui usent de ruses pour vous éliminer. Votre ami n'est peut-être pas celui que vous croyez...
Duck Hunt (World)	Duck Hunt sur NES est un jeu de tir qui se joue avec le Zapper Light Gun. Vous devez tirer sur les canards que votre chien effraie en faisant bien attention à ne pas le blesser! A chaque round, le chien effraie un certain nombre de canards, vous devez alors les toucher avant qu'ils ne sortent de l'écran, mais attention, vous avez peu de balles alors vous n'avez pas le droit à l'erreur!
DuckTales (USA)	Saperlipopette! Toujours en quête d'émotions, l'Oncle Picsou. Ne décrochera-t'il donc jamais? Avec son esprit aventurier, Picsou se prépare à relever le plus grand de tous les défis: découvrir les cinq légendaires Trésors Perdus, et devenir le &quot;Canard le plus riche du monde&quot;. Rejoignez Picsou et l'équipe de DuckTales: Flagada l'as volant, les neveux Riri, Fifi, Loulou et la petite Zaza dans leur recherche. À pied, ils doivent traverser la traîtresse jungle amazonienne, descendre dans les mines de diamants en Afrique, et même atteindre la lune! Vous sentez-vous assez brave pour vous joindre à eux dans cette aventure? Venez au quartier général de Donaldville et voyez par vous-même!
DuckTales 2 (USA)	Oh là, là! Le voilà de retour! Oncle Picsou est sur la piste de l'aventure la plus fructueuse qu'il ait jamais entreprise. Des morceaux de la carte du Trésor Perdu de McDuck ont été éparpillés tout autour du monde et Oncle Picsou doit les retrouver avant Gripsou, ce gredin avide au coeur de pierre. Parions que la compétition sera rude sur la ligne d'arrivée: tous deux veulent retrouver le trésor à tout prix pour devenir le plus riche canard du monde! Rejoignez l'équipe formée par Oncle Picsou et ses neveux. Explorez avec eux les anciennes pyramides d'Egypte ou combattez les pirates dans le triangle des Bermudes. Aidez-les dans leurs recherches tout au long des couloirs hantés d'un ancestral château écossais et escaladez les rocs qui entourent les chutes vertigineuses du Niagara. Aidez Oncle Picsou dans sa poursuite du secret de l'île de Mu et vous découvrirez le dernier indice qui vous permettra de découvrir l'emplacement du Trésor de McDuck!
Dungeon Kid (Japan)	Dans ce RPG de donjon 3D qui joue dans le style classique de la magie, vous pouvez choisir parmi différentes classes au début du jeu, chacune avec des statistiques et une progression de croissance différentes. Pendant les batailles, les ennemis sont placés en haut et les alliés en bas de l'écran. Lorsque vous choisissez d'attaquer, les personnages se touchent physiquement et il y a de petites animations lorsque la magie est utilisée. Un maximum de trois ennemis sont affichables, deux petits et un moyen.
Dungeon Magic - Sword of the Elements (USA)	Dungeon Magic : Sword of the Elements est un jeu de rôle sur Nes. Dans ce jeu vous incarnez un héros sans nom qui a été choisi pour affronter le sorcier maléfique Darces qui cherche à détruire le Monde. Malheureusement il n'existe qu'un seul moyen de le tuer : il faut réunir les cinq épées des éléments et les fusionner pour obtenir la légendaire épée des éléments. De nombreux ennemis et donjons divers et variés vous attendent au cours de votre périple pour sauver le Monde.
Dusty Diamond's All-Star Softball (USA)	Chaque année, les joueurs de softball les plus fous du monde se retrouvent à Mudville pour s'affronter dans le championnat du monde de softball. Est-ce que votre équipe - sous les conseils de Dusty Diamond, la star légendaire - sera suffisamment forte pour gagner ? Vous devrez vous frayer un chemin à travers cinq tournois pour défier les champions de l'année dernière, les incroyables &quot;Amazones&quot;. Vont-ils triompher à nouveau ? Choisissez votre équipe ... et jouez au softball !
Dynamite Bowl (Japan) (En)	Bon jeu de bowling assez compliqué mais bien réalisé. Il n'y a pas assez de mode de jeu mais il faut dire que ce n'est pas évident dans un jeu de bowling. Ce jeu est vraiment bien. A télécharger
Dynowarz - The Destruction of Spondylus (USA)	Dynowarz : The Destruction Of Spondylus est un jeu d'action sur Nes. Dans le lointain système solaire de Spondylus, des dinosaures mécanisés géants, appelés robosaures, sont devenus incontrôlables. Ces derniers ont envahi les planètes du système et il revient au Professeur Proteus de régler le problème en prenant le contrôle du robosaure principal : le Cyborasaurus.
Eggerland - Meikyuu no Fukkatsu (Japan)	Eggerland: Meikyuu no Fukkatsu, qui se traduit par Revival of the Labyrinth, est un jeu de la série Eggerland consistant en plusieurs jeux de puzzles. Vous jouez comme Lolo, un personnage ressemblant à une boule bleue avec les yeux, les bras et les jambes. L'histoire traite principalement du roi Egger, le méchant, qui a capturé la princesse Lala, qui est similaire à Lolo, mais elle est rouge. Encore une fois, c'est à Lolo de sauver Lala en voyageant à travers le domaine d'Egger et en résolvant les pièces de puzzle disposées devant lui. Vous devez guider Lolo à travers une pièce de tuiles et rassembler tous les coeurs de coeur dans la pièce. Cela ouvre une boîte à bijoux contenant un objet. L'acquisition réussie du contenu de la Jewel Box efface la pièce de tous les monstres et ouvre la voie à la pièce suivante (s). Toutes les chambres sont connectées mais toutes les entrées ou sorties de la chambre ne sont pas fermées.
Egypt (Japan)	Egypt sur Nes est un jeu de réflexion où le but est de déplacer des tuiles afin de guider un bijou jusqu'à la porte de sortie.
Elevator Action (USA)	Vous êtes l'agent 17 (nom de code : &quot;Otto&quot;). Votre mission consiste à récupérer tous les documents top secrets d'un bâtiment de sécurité et à vous échapper dans la voiture de fuite, située au sous-sol du bâtiment. nnLes espions ennemis sont dispersés dans le bâtiment de 30 étages et n'ont qu'une seule mission : exécuter l'agent 17 à tout prix. L'agent 17 peut les tuer de plusieurs façons : en leur tirant dessus avec son arme, en leur donnant des coups de pied en sautant sur eux, en tirant sur une lampe au plafond alors qu'il est dans un ascenseur, en laissant tomber la lampe sur l'un d'eux et en les écrasant avec un ascenseur. nnChaque fois qu'une lumière a été jetée, les couloirs seront sombres pendant une courte période, rendant les espions ennemis plus difficiles à voir.
Eliminator Boat Duel (World) (Evercade)	Eliminator Boat Duel est un jeu de courses et d'action sorti sur Nes. Prenez part à des courses intenses à bord de bateaux modifiés sur des parcours remplis d'obstacles. Votre seul but est de finir premier pour gagner un maximum d'argent.
Elite (Europe) (En,Fr,De)	Elite sur NES est un jeu de simulation qui vous met aux commandes d'un vaisseau spatial dont vous êtes le capitaine. Libre à vous de choisir quel est votre but, vous pouvez vous enrichir en faisant du commerce dans les zones sécurisées, ou prendre des risques dans les zones peuplées de pirates ou encore être vous-même un pirate ! Vous pouvez visiter 8 galaxies comptant chacune plus d'une centaine de planètes !
Elnark no Zaihou (Japan)	Erunaaku No Zaihou est un jeu d'arcade simpliste joué à partir d'une vue aérienne. Le joueur contrôle un homme qui veut aller en amont. Cet homme peut monter, descendre, gauche et droite. Lors de ses voyages, il est assailli par toutes sortes de créatures ennemies. Son moyen d'attaque est de jeter des poignards directement devant lui qui détruisent les ennemis. Divers power-ups sont également dispersés, dont beaucoup restaurent la vie ou la défense.
Elysion (Japan)	Elysion, bien qu'étant un JRPG 8 bits assez traditionnel à bien des égards (la première chose que le joueur fait est de parler au roi local pour l'exposition, par exemple), tire ses influences de beaucoup de jeux très différents au sein de la famille RPG: ressemble au premier Dragon Quest, il permet au joueur de choisir entre plusieurs protagonistes au début du jeu comme c'est le cas dans Final Fantasy, le système de combat est un combat en temps réel sans transitions d'écran comme quelque chose comme Hydlide ou Ys et les ennemis ont un habitude étrange de ne bouger que lorsque le joueur fait, comme c'est le cas dans de nombreux robots de donjon Roguelike stratégiques comme la série Mystery Dungeon. Le but du jeu est de vaincre le démon maléfique Baal. Cependant, le Roi teste d'abord le personnage du joueur en les faisant entrer dans le donjon sous le château et trouver un groupe d'objets de quête importants. Après avoir terminé ce grand donjon, le protagoniste devient officiellement le héros de Dieu et peut aller à la défaite de Baal en explorant le reste du continent pour quelques rouleaux magiques nécessaires et, éventuellement, un équipement spécial semblable à Dieu. &quot;Elysion&quot; se réfère aux Champs Elysées, un ancien monde souterrain romain pour les âmes honorables qui sont morts au combat.
Emoyan no 10 Bai Pro Yakyuu (Japan)	Emoyan no 10-bai Pro Yakyuu (&quot;Emoyan's Tenfold Pro Baseball&quot;) est une simulation de baseball pour la NES produite par Hect. Il porte le nom et la ressemblance de l'ancien lanceur Takenori &quot;Emoyan&quot; Emoto, qui, en 1989, s'était déjà retiré du baseball mais continuait à travailler comme commentateur et auteur de livres sur le sport, avant de se lancer dans la politique dans les années 90. L'un de ces livres, intitulé &quot;How To Make Watching Pro Baseball Ten Times More Fun&quot;, est à l'origine du nom de ce jeu. Outre Emoyan, le jeu utilise des noms de joueurs et d'équipes fictifs. Le jeu a un aspect plus simulé que la plupart des simulations de baseball pour la Famicom, les joueurs choisissant un point sur une grille pour frapper et lancer, l'idée étant de prédire le mouvement de la balle ou les chances du batteur de l'atteindre. Le travail sur le terrain est effectué automatiquement.
Empereur, L' (USA)	L'Empereur est un jeu vidéo de stratégie au tour par tour développé et publié par Koei en 1989 NES. Le joueur y incarne Napoléon Bonaparte pendant les guerres napoléoniennes et a pour objectif de conquérir l'Europe. Au début du jeu, le joueur n'est qu'un simple officier mais ses victoires le font peu à peu monter en grade jusqu'à devenir l'empereur des français, chaque promotion lui donnant des pouvoirs supplémentaires. Le joueur doit mener son armée au combat mais également gérer ses cités et s'occuper de la diplomatie.
Erika to Satoru no Yume Bouken (Japan)	Deux enfants, la fille Erika et le garçon Satoru, vivent ensemble dans une petite maison quelque part dans le Japon moderne. Un jour, avant de se mettre au lit, ils aperçoivent une étrange créature à l'extérieur: elle ressemble à un chat rose-blanc (les fans de Final Fantasy diraient tout de suite: un moogle!), mais parle comme un être humain. Avant de disparaître, la mystérieuse créature ne dit qu'une courte phrase: &quot;Les enfants! Trouvez la Couronne du Temps!&quot;. Sans comprendre ce qu'elle entendait par là, mais se rendant compte que cela devait être quelque chose d'important, les deux jeunes héros se lancent le lendemain dans un dangereux voyage - la quête du pouvoir de la couronne! &quot;Erika & Satoru&quot; se joue comme une aventure japonaise traditionnelle. Vous pouvez vous déplacer à l'aide de la carte du monde en vous positionnant sur un lieux et en appuyant sur le bouton A. Lors de la visite d'un lieu, vous pouvez interagir avec des personnages et des objets que vous visualisez à la première personne en sélectionnant des icônes situées dans le coin de l'écran: parler aux personnages, examiner, manipuler des éléments, etc. La partie inhabituelle est que vous contrôlez deux personnages : vous pouvez (et devriez) basculer entre eux afin de les faires travailler ensemble pour mener à bien votre quête. Il existe également un mode co-op, où Erika et Satoru doivent coopérer tout en étant contrôlés chacun par un joueur différent.
Esper Bouken Tai (Japan)	C'est un jeu d'exploration qui utilise le jeu d'arcade de Jaleco, Psychic 5, comme base pour l'histoire et la distribution des personnages que vous utilisez tout au long de la partie. Chaque personnage possède différents attributs, y compris sa capacité de saut, sa capacité à planer dans les airs et sa force. Comme dans l'arcade, certains personnages doivent être sauvés afin de les rendre jouables. Ce jeu dispose de plus de 50 articles ménagers qui servent d'ennemis animés à travers chaque niveau. Le jeu n'a jamais été vendu en dehors du Japon, ni traduit du japonais vers une autre langue. Akio, étant un membre de l'organisation du Corps d'Esper qui soi-disant combat le Mal dans le monde entier. Sa tâche est assez simple - sauvez ses amis et quelqu'un d'autre du château du diable avec son formidable marteau et ... ses pieds énormément nerveux ... (vous verrez ce que je veux dire quand vous le jouerez). Le jeu est assez long et mazy à certains endroits, alors parlez aux habitants étranges de cet endroit (n'ayez pas peur d'utiliser le bouton START pour parler).
Esper Dream 2 - Aratanaru Tatakai (Japan)	Esper Dream 2: Aratanaru Tatakai est un RPG, développé et publié par Konami qui est sorti au Japon en 1992. Les cinq anneaux des Mondes du Livre ont été volés c'est à notre héros de la bibliothèque de les trouver et de sauver sa journée! Le jeu en lui-même est plutôt soigné. Vous visitez un certain nombre de mondes très différents, chacun symbolisé par une bibliothèque. Une séquence de combat est lancée lorsque vous entrez en contact avec des ennemis symbolisés par de petites empreintes de pas - vous êtes ensuite conduit dans une petite arène où vous devez détruire vos ennemis, style Zelda. très amusant!
Excitebike (Japan, USA) (En)	Excitebike sur Nes est un jeu de motocross où vous faite la course contre plusieurs adversaires. Dans ce titre à défilement horizontal, foncez sur la piste boueuse et débarrassez-vous de vos concurrents pour remporter la victoire ! Vous pouvez aussi créer votre propre circuit de motocross avant de vous élancer sur la piste. Enclenchez le turbo sur les rampes pour sauter encore plus loin, mais faites attention à votre angle de réception pour ne pas mordre la poussière.
Exciting Boxing (Japan) (En)	Exciting Boxing est un jeu très inhabituel dans la mesure où il a été vendu avec un contrôleur spécial. Ce contrôleur était en fait un support gonflable en plastique avec l'image d'un boxer à l'avant et de plusieurs capteurs situés à l'intérieur. Pour jouer, les joueurs doivent gonfler le support et donner un coup de poing au boxeur à l'avant. Les capteurs à l'intérieur enregistrent les résultats et transfèrent les informations au jeu, où les résultats des frappes du joueur sont affichés à l'écran.
Exerion (Japan) (En)	Assez innovant pour l'époque, Exerion utilise un effet de parallaxe dans l'animation des décors afin de simuler un effet de profondeur. Le joueur doit affronter des adversaires belliqueux à bord d'un vaisseau spatial. Le jeu propose de bonnes sensations grâce à l'inertie appliquée au vaisseau. Le titre est assez restrictif sur les munitions. Le vaisseau est limité à une cinquante de munitions en début de partie pour le tir simple. Cependant, il dispose aussi d'un double canon plus lent à recharger, mais qui permet de récupérer des munitions pour le tir simple lorsque l'on touche un ennemi.
Exerion II (USA) (Proto)	Assez innovant pour l'époque, Exerion utilise un effet de parallaxe dans l'animation des décors afin de simuler un effet de profondeur. Le joueur doit affronter des adversaires belliqueux à bord d'un vaisseau spatial. Le jeu propose de bonnes sensations grâce à l'inertie appliquée au vaisseau. Le titre est assez restrictif sur les munitions. Le vaisseau est limité à une cinquante de munitions en début de partie pour le tir simple. Cependant, il dispose aussi d'un double canon plus lent à recharger, mais qui permet de récupérer des munitions pour le tir simple lorsque l'on touche un ennemi.
